,VENTA,BRUTA,CONSUI,AGREGA,CTO,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,GASTOS,GASTOSNOP,GASTOPNOP,CTOINS
4253,8200899.8160905875,2173258.0023613637,377806.9984681623,1795451.0004026813,5765555.000919906,0.0018055531087674793,2171.002344891392,72891.99908001014,0.0004544897419159546,90012.00129605341,3811.998968703999,7848.001061215074,5796.0006936934205,24316.99996021135,1702.0019882289128,102881.99884043417,7415.99976939949,13391.998400951783,-0.0010309815770225622,-2.9462423252971395e-05,45567.00017916621,6586813.999750483,52331.998747111065,7556446.997566732,6033055.000507261
4254,5298004.482645171,999649.0003697767,529953.9990603036,469695.00005939824,4227138.000305928,-0.0010305406095809278,-0.0004446365134438376,80881.99950919898,0.0018239121418423532,110000.0018555662,26283.999817572523,31862.998882292206,16187.0001737325,24655.998057217254,1737.9994155481302,320.0019200519286,0.0009565760468351404,73222.99921312835,-0.0008764458333232077,-0.0009483714771577343,69538.00037927098,4763092.0011868905,3743.9996537413695,5269280.999518908,4227137.999654936
4255,7361626.000733368,2699787.999360165,411133.9994981053,2288653.9986653947,4661838.000202837,0.0002930717105449766,32311.000866965802,94485.000377786,0.00020552520173729234,107999.99997932068,15253.999218731446,-0.00020746307111811423,6545.000071575139,11876.998859260626,6937.0005308559985,16193.000528991206,0.0016790815500123176,26502.001315579582,-0.0004628101968137267,-0.0006897503167934506,93030.00138361797,5224213.000507297,998878.0001926179,7008414.000527685,4661838.000012194
4256,82608342.0000592,26279355.000950146,12413806.49959606,13865548.498737559,56328986.99955342,0.0016014947120550484,232852.998365366,1070300.9985238377,61636.00095277172,1375737.0010821302,273743.000744853,-4.475406094446403e-05,62993.00144333464,177499.00072033404,10101.000538789744,1319509.9977814106,4493076.001529233,70715.00129224712,1996258.0001302978,-0.0009748356863861421,304591.50002488575,68262810.00008059,1631143.9987551381,78504340.99928246,56328986.99841009
4257,30779278.00146501,3003009.0005879565,436834.5015885581,2566174.500061347,27776269.0012164,0.0026465685127089592,25590.99925047518,23656.000717634706,7.325329187541325e-05,143471.99994871995,20415.000431354867,21770.00005734413,26740.99965452569,23225.99986277728,6661.998635436886,1598.0003945611109,0.0019583913216656068,33760.99970788076,0.0003995565008864144,0.0002486694849264482,109942.50093274025,28494343.001117438,63683.000525125884,29568978.99966105,27776269.000043955
4258,648448966.0000577,56048306.00076137,10735632.996743709,45312672.999088,592400660.0015177,0.001451950624327773,930318.0006893338,774921.001146039,87623.99930399201,62486.99978228282,294811.0006895824,137511.99770490266,29390.001130268734,144554.99959276614,3168.998785200638,4969797.001774252,-0.0001231550281633248,294474.00033842435,0.0013918061189105249,2539656.0000883117,376115.0005140875,604055328.998811,7977844.999459297,619838590.0008214,592400659.9993794
4259,1792342.7608103338,1186130.0008300229,895419.9990345343,290709.9988528972,636384.99965818,199.00037955239722,16361.999347773377,168470.0007509963,529681.998312851,7782.001138195441,7706.000372030626,17269.001107712105,15559.999603495025,18034.99885237356,2453.999061872793,17694.998727858627,36392.00110865219,19814.99903183212,4969.999669581901,-0.0005619915760305967,33028.999793098934,1601727.0003020517,376014.99904414604,2496753.9992746357,636385.0002199952
4260,3634307.001086244,2127904.9985985565,664504.999683689,1463400.0012015223,1454221.0005429809,178.00123546492648,700.0005786587956,156139.9997932967,1795.999881604511,323903.0001985276,4541.00017167897,11586.00165835979,9551.999265746485,12951.999558252108,601.9979176862287,15134.998412780655,455.00208779873043,4093.9979290680226,0.00022062335359948038,0.0012401796118164856,122870.99878817202,2353295.9994861814,141434.99913956336,4121151.99877739,1506401.9985932685
4261,184851383.99920723,37765202.000270784,4364748.998745758,33400453.000477996,147086182.00007418,0.0008703062541396883,204875.99961350035,100778.00106924196,0.0009267899665340486,110963.99773146865,135334.9995699721,165858.00061808553,25067.999504762964,22137.00057381804,14639.999960511801,1972156.9981542346,-0.001932307926640776,537492.0005132465,0.0008886947724479174,0.0012644203257657347,1075444.000140905,153611374.9978079,3094093.9999277173,157390036.00078368,147086182.00043356
4262,44222051.24956748,13904646.000450514,1749730.001049314,12154915.997738454,30326647.00044261,738.9982515899036,23402.999620214785,97371.99912618911,-0.0016516762905657103,149760.00204139054,23183.999665694842,12332.997662220492,138042.00067856009,68298.00166090557,15254.00214710176,76113.99959587584,4186.999070689227,1067786.000214377,0.000932060086359628,0.0006309962388907067,73258.00068760918,32683644.999869518,291168.00001309346,34705632.99889712,30326647.000562824
4263,39747599.9994171,2491658.0001961347,303513.0014208355,2188145.0016347547,37255941.99849118,-0.00041137431164419574,9027.000547764115,45479.00036265785,-0.0012166437735699098,88295.00023420289,13231.000541840158,15850.000226800446,19510.9995426973,16276.000226017879,5637.003035598064,661.9994979459764,0.0008508934374804333,24677.999643866206,-9.862236664272631e-06,0.0006779322028412258,64866.9993218489,37939395.999223165,16523.00212473884,39754586.99963593,37255941.99972478
4264,1976704.9983521113,465818.00042518025,76384.99926861844,389433.00017944357,1510886.9997603218,712.998319559671,-0.0010624699323203955,28584.99999558552,-0.00021519269917594913,20034.998580357125,2136.0002459988073,0.0011665794621663129,6586.998509917501,1203.9995063908182,2300.0001422496484,9285.000606873971,1846.9977024292054,3269.0005245146276,-0.0009469502210941676,-0.0012410465994448683,424.0008238549378,1591496.001399583,28900.00145022613,1844622.999988179,1510886.9998060802
4265,9599769.99989934,2093753.0006822164,358864.49944582186,1734888.4999961238,7506016.999730617,348.0002600242583,470.0007141306902,71010.99905491942,0.0002905142339026734,0.0007807869027297459,18577.00163113445,116198.00006853105,28641.00069549171,22354.000859780783,4139.999816567471,204.9994568282408,-0.0012546310851053392,32671.99958758315,0.003065936295374805,5631.999844822494,58616.50031191889,8247448.001304916,170639.0005405228,9115603.999661345,7506016.999322521
4266,31395823.778056126,13789271.000446836,2771028.000759115,11018243.00023646,17611957.999020547,0.0003443274886462811,84087.99989576655,1174799.0008260424,2130.0003937989486,33029.998362910585,78575.00033530653,43667.001317583374,25135.999666410527,32850.99911292302,2834.000100998501,401467.9983984323,77984.0009006642,119886.00042295284,-0.0008116480421999733,-0.0007960656896342915,694580.0006442902,21463649.99980796,971129.9992109112,27161071.999020692,17611958.000589427
4267,8011060.197757097,3159743.999081976,1639959.000098487,1519784.9996572903,4854003.00036082,0.001154207321944573,5112.999969834895,318563.9997195243,660363.0002188045,310941.00169590337,15976.000202776044,1392.9998515902498,9006.003113586992,29692.000238871555,1454.0012699703802,77154.0000362871,-0.0008311493796512389,83641.99833424245,-0.0005791674301348026,0.0006201867706364689,126660.99866672973,6896483.001265522,840972.998367175,8487474.001980197,4854003.001907703
4268,4619897.99812345,1365975.0008382308,439685.99940694467,926289.0001897359,3253923.0016286448,1.0184538999399556e-05,1619.9994574089037,22638.000184462562,0.0015282452982729826,325058.9991314766,3334.0003358029567,6479.999999553085,20387.00122113511,20369.001053939595,2694.999427290537,8396.99924283183,95.99779492484157,10262.001525457468,-0.0003581201159233005,0.00019365948590682524,18349.000313529414,3774218.000910635,135884.00041835336,4731072.000142103,3253922.999470348
4269,2023867779.001202,381281268.99884844,152044298.8006869,229236970.20179972,1642586509.9999263,678.6661555456284,3559818.665602755,19518432.331143107,0.0025498536545323796,4745241.999068369,2317204.333991814,4237153.3343049195,4129107.6672099964,1659362.334236709,432792.33353812527,24942259.331452355,43829529.99984661,7978807.331633204,-0.0018923819985419122,0.0005702084389529076,8200922.168788454,1793580913.9995437,53392394.67075623,1983940311.9986653,1642586510.0004227
4270,52399077.078983985,9349997.998339674,3728185.0009183614,5621813.00023531,43054797.9985305,0.0007765859681496642,0.00025066846322954723,121425.0010395285,987999.9998418097,-0.00031045222062685507,228032.99986175436,15542.002430490043,11477.999626291394,29550.99883017806,12760.000200969454,316614.0006934554,5724.998587754702,609940.0003565064,0.0012117411098131557,0.0007966260221968736,1389116.9998068218,48627768.9991409,173418.00130829183,50309791.999538876,43054798.00105855
4271,103177123.40054867,42944839.999646105,13205281.999207625,29739557.9998596,60234955.999939,127.99927689848023,0.00043713710379262487,3161107.0024457425,-0.0005540141645956077,293548.0026587433,179224.9989449125,260942.0002052928,142807.0008962854,112518.00020856531,17934.998627760546,1041505.9995356116,98307.0008149939,728766.9992967204,0.0005166183940854032,0.00029269442220164666,4322121.0003602635,76604452.00124645,8061236.999765207,102211161.00081907,60234956.001280345
4272,6446761.6094615515,842578.0002620519,407853.000649765,434724.99956069613,5609913.999342095,713.9996723172667,-0.0008646909487283667,108900.00044554812,-0.00030300898468175195,92345.00037941642,22556.001149673746,0.0007132874431635002,59636.00112250454,5730.00082981821,1877.002149293752,0.00027254656680242273,-0.0009281511975037729,90210.99908176181,-0.0007850654366798454,0.0006727276644733634,25883.998884332374,6108851.998640318,79430.99862921925,6386855.0015816875,5609914.000423525
4273,872299747.4994738,229494277.0005469,71002671.50163431,158491605.49916527,642808027.9999928,583.9995265518476,-0.0010160289676751947,18016155.998778455,-0.001086292922248692,1434264.9975132144,1479696.0003577368,1391421.9995431362,101145.99933052945,1851315.0006738203,53164.999316595626,2876691.999584482,19553845.999748535,6214214.999752132,-1.67434231074141e-05,1590493.9997241965,15325297.500556247,728544103.9989347,51100522.99920808,868054033.0018097,642808028.00073
4274,54357269.99959018,4763006.999640581,4019165.997852787,743840.9999284246,49594262.99930819,782.0001200531226,3199.999530313019,506672.99822554435,-0.0011604416154865093,1241355.9997696953,125118.99984619151,11849.001580817558,60074.00120097155,14571.000758065662,7666.000210776833,149934.9989353358,118303.99961008529,77275.9985192428,0.001575457090419325,0.0016048449728101844,176655.00043218103,52889876.99971038,350433.99927452,59937162.00128801,49594263.000069894
4275,354644945.4984935,147315618.00288257,41477095.50074262,105838522.50096738,207323506.99885374,-0.0007333347606750052,725438.0010944017,2248232.0013511973,-0.0004220046335829466,5405939.000264746,462914.999657036,669683.9977140613,181607.99927399354,276905.9993078372,22114.001875434406,13355575.999931451,9626584.998830207,843140.0003926804,0.0006033615230616048,1430273.0003256807,1005395.4999005297,249386536.99933827,56078623.999234,335736028.0001029,207323506.99903554
4276,6218254.999866129,1548203.0006550655,233111.501130192,1315091.5002330516,4670051.997176692,-0.0005706820843568249,0.001817541663770971,158973.9978576484,0.0012074371296852714,20050.999110612,4136.000160075804,3205.000831920522,5425.998847078337,7967.998135692704,1662.9998691393844,668.0006959190231,12313.000062947907,0.0001495536602585348,1000.0007486461304,0.0003057817589328832,17707.499028068323,5018193.000079134,466812.0009457457,5860445.999856972,4670051.997779554
4277,75243765.50020562,38497675.00051635,5928336.501201232,32569338.499270063,36740189.99929018,3880.000383517584,-0.0010005408427982809,818229.0016736732,-1.7154508581208738e-05,462529.00029327534,218042.00065778565,70358.0009576853,103207.9996594379,106119.99927504998,6890.001432080835,379103.99978842813,820694.0004936564,476522.00024259405,-0.0009572999409133005,2.565185252509416e-05,804799.4986937402,43314124.00036822,5841036.998296816,65396287.99960161,36740190.00178911
4278,116209178.70024984,18102478.328560434,8421489.668583522,9680988.667868579,98012784.67104574,974683.0009432118,39717.667088354654,403357.6673100685,980.3323903575952,78582.33273096842,127150.66616282055,89385.99903302577,221356.33326492683,101047.99870182126,38899.000441748365,3107912.3332931004,200994.99998775733,601997.6667844678,8689.66802676206,352273.9985272553,323970.6670155326,105850024.001648,813002.332886595,115472829.29765148,98106700.32932141
4279,201652603.30193767,31148192.001097072,9434020.000402253,21714171.998974886,170498629.00003943,0.0007532516018360458,803721.9988616881,743322.0014874199,-3.159025351513286e-05,806060.000703057,68646.99985332096,398272.0004806651,1200875.9986447906,207311.99921943393,68764.99940935074,2604609.9993768823,171579.99961821912,592692.000484799,-0.00018108493134335056,661984.0003689639,484570.99985593144,180755485.9998289,1335082.0009491052,193527164.0004525,170498629.0004343
4280,97691041.45943975,34721573.00067584,28086505.498544574,6635067.499474309,62989457.00071777,-0.00011791769140337,160778.0001178052,554437.000345134,0.0013976720145121198,692726.9997603812,144099.00003170452,107865.00093915695,38249.000578879575,148075.99688730808,2183.9994684068934,1192919.0008061612,12260440.999221858,433279.99915647303,12903.999931261616,10500987.000505187,857903.5012127764,91809389.00215715,10582884.99916809,107852036.0004536,62989456.99988685
4281,814498153.2999353,390058532.00075203,187164627.2994838,202893904.7003313,424439621.2995206,1110.6686794145094,726602.0012533495,9371871.334011335,370.33229743358584,11385791.67033109,772945.335811588,545632.6677109447,910846.6672713688,1014673.3336600004,83128.66603378065,37268229.67116535,59564218.00032644,10861173.331468426,18732932.998962767,24546831.66847914,6550604.332147733,623704998.3026961,28229567.669550154,707974871.6991711,424439621.30009
4282,131034485.99994446,59833460.0006479,31421374.998277314,28412084.9997794,71201026.001462,0.0028513586537804595,2.4669944076714964e-05,843659.9977247048,0.000388858611626446,124290.001569538,99353.99913148707,-5.314007561473559e-05,5740.9995632960745,221222.00038127106,165.00033242014956,901873.0002635118,19690934.999961637,245362.99931609022,-0.0018991182925056451,1813790.0003983832,3003718.0000143596,102184086.99868529,9849271.00020333,131583742.99990936,71201026.00003558
4283,17047699.8490436,10666288.000546532,2165475.001556653,8500813.000091055,6386821.999271957,44.00028250719382,-0.0010235992500404571,1532223.9996025057,-0.0016719750022694078,136900.0004016398,49662.00026546798,3719.9993455291674,13090.998374007408,16549.00114334702,3141.999629474598,9278.001765756091,204579.99957586036,20457.00105715122,0.0006779800904286595,-8.230721568836213e-05,175828.00075734776,8960446.000910675,322504.0019081357,14720649.998850586,6386821.999899272
